Date, Close/Last, Volume, Open, High, Low
11/12/2013, 3365.23, 0, 3351.25, 3370.36, 3348.85
11/11/2013, 3362.98, 0, 3359.83, 3369.89, 3350.74
11/08/2013, 3365.34, 0, 3333.92, 3366.84, 3365.34
11/07/2013, 3321.41, 0, 3386.36, 3389.2, 3318.39
11/06/2013, 3385.38, 0, 3396.48, 3401.27, 3374.28
11/05/2013, 3388.82, 0, 3372.95, 3395.93, 3361.91
11/04/2013, 3384.75, 0, 3388.69, 3390.18, 3374.38
11/01/2013, 3379.76, 0, 3392.32, 3394.91, 3364.65
10/31/2013, 3377.73, 0, 3378.51, 3400.4, 3367.76
10/30/2013, 3385.38, 0, 3402.49, 3408.28, 3372.23
10/29/2013, 3391.75, 0, 3397.88, 3399.09, 3375.57
10/28/2013, 3382.68, 0, 3382.18, 3390.47, 3370.4
10/25/2013, 3383.83, 0, 3394.15, 3400.04, 3368.58
10/24/2013, 3362.37, 0, 3347.97, 3367.39, 3344.06
10/23/2013, 3346.05, 0, 3348.6, 3355.47, 3330.2
10/22/2013, 3366.93, 0, 3374.17, 3384.35, 3344.18
10/21/2013, 3361.18, 0, 3361.76, 3369.74, 3351.05
10/18/2013, 3353.88, 0, 3330.61, 3355.63, 3321.78
10/17/2013, 3301.28, 0, 3265.91, 3301.6, 3264.23
10/16/2013, 3281.67, 0, 3261.48, 3283.18, 3258.8
10/15/2013, 3244.66, 0, 3253.96, 3269.97, 3241.35
10/14/2013, 3256.02, 0, 3213.38, 3257.19, 3212.05
10/11/2013, 3233.83, 0, 3203.49, 3237.01, 3201.93
10/10/2013, 3210.84, 0, 3142.54, 3216.03, 3178.67
10/09/2013, 3142.54, 0, 3153.87, 3161.76, 3117.69
10/08/2013, 3153.87, 0, 3215.69, 3217.15, 3152.26
10/07/2013, 3215.69, 0, 3242.57, 3240.11, 3213.01
10/04/2013, 3242.57, 0, 3213.83, 3246.16, 3212.01
10/03/2013, 3213.83, 0, 3253.25, 3254.91, 3197.36
10/02/2013, 3253.25, 0, 3253.05, 3256.71, 3228.44
10/01/2013, 3253.05, 0, 3218.2, 3254.33, 3220.92
09/30/2013, 3218.2, 0, 3230.3, 3229.45, 3186.86
09/27/2013, 3230.3, 0, 3234.04, 3235.29, 3210.8
09/26/2013, 3234.04, 0, 3208.55, 3240.99, 3221.17
09/25/2013, 3208.55, 0, 3218.66, 3226.62, 3202.75
09/24/2013, 3218.66, 0, 3219.34, 3236.84, 3209.39
09/23/2013, 3219.34, 0, 3224.73, 3243.43, 3205.5
09/20/2013, 3224.73, 0, 3237.61, 3248.52, 3224.73
09/19/2013, 3237.61, 0, 3231.31, 3245.12, 3231.68
09/18/2013, 3231.31, 0, 3190.83, 3235.72, 3190.01
09/17/2013, 3190.83, 0, 3168.69, 3195.15, 3176.58
09/16/2013, 3168.69, 0, 3178.27, 3204.59, 3163.13
09/13/2013, 3178.27, 0, 3175.57, 3182.11, 3161.65
09/12/2013, 3175.57, 0, 3179.86, 3186.3, 3170.14
09/11/2013, 3179.86, 0, 3185.07, 3180.37, 3159.31
09/10/2013, 3185.07, 0, 3169.93, 3189.24, 3173.11
09/09/2013, 3169.93, 0, 3133.38, 3174.87, 3146.02
09/06/2013, 3133.38, 0, 3129.94, 3148.99, 3098.02
09/05/2013, 3129.94, 0, 3124.54, 3138.06, 3125.38
09/04/2013, 3124.54, 0, 3091.76, 3128.8, 3092.96
09/03/2013, 3091.76, 0, 3073.81, 3112.42, 3077.13
08/30/2013, 3073.81, 0, 3093.36, 3095.44, 3063.07
08/29/2013, 3093.36, 0, 3072.17, 3109.07, 3065.87
08/28/2013, 3072.17, 0, 3059.58, 3085.68, 3060.54
08/27/2013, 3059.58, 0, 3122.67, 3102.27, 3053.26
08/26/2013, 3122.67, 0, 3124.27, 3147.87, 3118.52
08/23/2013, 3124.27, 0, 3101.82, 3127.05, 3112.87
08/22/2013, 3101.82, 0, 3071.47, 3103.64, 3085.42
08/21/2013, 3071.47, 0, 3082.17, 3098.62, 3061.42
08/20/2013, 3082.17, 0, 3069.76, 3096.42, 3073.05
08/19/2013, 3069.76, 0, 3073.91, 3101.02, 3069.47
08/16/2013, 3073.91, 0, 3076.23, 3090.69, 3070.43
08/15/2013, 3076.23, 0, 3129.45, 3092.27, 3068.08
08/14/2013, 3129.45, 0, 3141.06, 3144.43, 3125.41
08/13/2013, 3141.06, 0, 3125.92, 3149.24, 3106.27
08/12/2013, 3125.92, 0, 3118.57, 3130.61, 3106.25
08/09/2013, 3118.57, 0, 3130.12, 3136.7, 3109.86
08/08/2013, 3130.12, 0, 3118.69, 3137.67, 3111.36
08/07/2013, 3118.69, 0, 3122.2, 3123.92, 3096.41
08/06/2013, 3122.2, 0, 3143.19, 3141.05, 3111.5
08/05/2013, 3143.19, 0, 3143.52, 3145.25, 3133.52
08/02/2013, 3143.52, 0, 3126.3, 3143.52, 3118.04
08/01/2013, 3126.3, 0, 3090.19, 3128.67, 3111.28
07/31/2013, 3090.19, 0, 3085.33, 3110.01, 3087.47
07/30/2013, 3085.33, 0, 3068.95, 3099.38, 3076.39
07/29/2013, 3068.95, 0, 3076.23, 3083.34, 3062.91
07/26/2013, 3076.23, 0, 3061.67, 3076.23, 3044.38
07/25/2013, 3061.67, 0, 3041.16, 3063.76, 3040.25
07/24/2013, 3041.16, 0, 3031.4, 3060.63, 3034.62
07/23/2013, 3031.4, 0, 3055.23, 3059.37, 3029.07
07/22/2013, 3055.23, 0, 3044.93, 3061.55, 3044.76
07/19/2013, 3044.93, 0, 3077.82, 3049.75, 3035.99
07/18/2013, 3077.82, 0, 3085.28, 3091.21, 3071.89
07/17/2013, 3085.28, 0, 3077.47, 3090.89, 3075.96
07/16/2013, 3077.47, 0, 3079.85, 3085.2, 3069.17
07/15/2013, 3079.85, 0, 3079.07, 3082.25, 3068.03
07/12/2013, 3079.07, 0, 3059.46, 3079.07, 3054.03
07/11/2013, 3059.46, 0, 3000.66, 3060.67, 3030.39
07/10/2013, 3000.66, 0, 2984.32, 3004.28, 2981.09
07/09/2013, 2984.32, 0, 2966.13, 2989.93, 2966.68
07/08/2013, 2966.13, 0, 2963.22, 2978.82, 2955.37
07/05/2013, 2963.22, 0, 2941.41, 2963.82, 2934.22
07/03/2013, 2941.41, 0, 2929.63, 2953.85, 2916.27
07/02/2013, 2929.63, 0, 2927.35, 2945.93, 2913.48
07/01/2013, 2927.35, 0, 2909.6, 2951, 2924.26
06/28/2013, 2909.6, 0, 2906.84, 2927.49, 2891.57
06/27/2013, 2906.84, 0, 2893.85, 2924.34, 2905.3
06/26/2013, 2893.85, 0, 2866.5, 2899.58, 2883.96
06/25/2013, 2866.5, 0, 2848.2, 2880.93, 2851.99
06/24/2013, 2848.2, 0, 2877.94, 2869.92, 2825.18
06/21/2013, 2877.94, 0, 2890.33, 2898.4, 2853.69
06/20/2013, 2890.33, 0, 2959.5, 2938.1, 2882.45
06/19/2013, 2959.5, 0, 2996.09, 3000.22, 2959.5
06/18/2013, 2996.09, 0, 2971.26, 3001.89, 2974.61
06/17/2013, 2971.26, 0, 2943.86, 2988.59, 2956.92
06/14/2013, 2943.86, 0, 2962.9, 2966.13, 2939.68
06/13/2013, 2962.9, 0, 2926.14, 2968.98, 2914.2
06/12/2013, 2926.14, 0, 2959.84, 2978.76, 2921.88
06/11/2013, 2959.84, 0, 2990.49, 2987.85, 2952.07
06/10/2013, 2990.49, 0, 2990.87, 3004.67, 2985.5
06/07/2013, 2990.87, 0, 2950.3, 2993.13, 2955.1
06/06/2013, 2950.3, 0, 2937.14, 2950.3, 2911.94
06/05/2013, 2937.14, 0, 2973.69, 2975.83, 2933.22
06/04/2013, 2973.69, 0, 2990.79, 3007.3, 2962.22
06/03/2013, 2990.79, 0, 2981.76, 2990.8, 2950.87
05/31/2013, 2981.76, 0, 3011.83, 3023.11, 2981.76
05/30/2013, 3011.83, 0, 2994.82, 3026.36, 2998.77
05/29/2013, 2994.82, 0, 3011.94, 3006.9, 2979.9
05/28/2013, 3011.94, 0, 2991.02, 3037, 3002.22
05/24/2013, 2991.02, 0, 2991.45, 2991.26, 2965.3
05/23/2013, 2991.45, 0, 2999.13, 3002.55, 2966.65
05/22/2013, 2999.13, 0, 3026.45, 3053.51, 2984.84
05/21/2013, 3026.45, 0, 3020.97, 3036.71, 3011.51
05/20/2013, 3020.97, 0, 3028.96, 3032.86, 3011.95
05/17/2013, 3028.96, 0, 2999.34, 3028.96, 3005.25
05/16/2013, 2999.34, 0, 3002.62, 3019.04, 2997.47
05/15/2013, 3002.62, 0, 2996.05, 3004.52, 2982.77
05/14/2013, 2996.05, 0, 2982.09, 3005.02, 2981.89
05/13/2013, 2982.09, 0, 2981.02, 2989.7, 2971.73
05/10/2013, 2981.02, 0, 2961.12, 2981.02, 2962.69
05/09/2013, 2961.12, 0, 2968.24, 2980.36, 2955.7
05/08/2013, 2968.24, 0, 2952.88, 2969.66, 2946.79
05/07/2013, 2952.88, 0, 2955.36, 2961.76, 2942.25
05/06/2013, 2955.36, 0, 2944.59, 2959.63, 2947.47
05/03/2013, 2944.59, 0, 2911.14, 2952.22, 2937.24
05/02/2013, 2911.14, 0, 2873.35, 2916.3, 2877.26
05/01/2013, 2873.35, 0, 2887.44, 2892.26, 2868.76
04/30/2013, 2887.44, 0, 2866.95, 2887.87, 2859.94
04/29/2013, 2866.95, 0, 2840.55, 2877.08, 2849.04
04/26/2013, 2840.55, 0, 2848.66, 2848.53, 2828.88
04/25/2013, 2848.66, 0, 2834.12, 2860.69, 2841.02
04/24/2013, 2834.12, 0, 2835.37, 2844.95, 2821.8
04/23/2013, 2835.37, 0, 2810.07, 2845.4, 2810.76
04/22/2013, 2810.07, 0, 2780.46, 2818.73, 2780.82
04/19/2013, 2780.46, 0, 2741.95, 2785.65, 2743.4
04/18/2013, 2741.95, 0, 2781.98, 2788.19, 2730.97
04/17/2013, 2781.98, 0, 2838.41, 2812.46, 2765.45
04/16/2013, 2838.41, 0, 2797.47, 2839.38, 2810.02
04/15/2013, 2797.47, 0, 2856.48, 2849.16, 2796.39
04/12/2013, 2856.48, 0, 2859.07, 2857.35, 2834.46
04/11/2013, 2859.07, 0, 2859.21, 2863.66, 2848.03
04/10/2013, 2859.21, 0, 2804.67, 2862.32, 2811.85
04/09/2013, 2804.67, 0, 2786.13, 2815.07, 2780.2
04/08/2013, 2786.13, 0, 2771.75, 2786.13, 2764.34
04/05/2013, 2771.75, 0, 2794.92, 2774.54, 2744.26
04/04/2013, 2794.92, 0, 2795.04, 2800.59, 2779.34
04/03/2013, 2795.04, 0, 2820.62, 2825.28, 2787.27
04/02/2013, 2820.62, 0, 2797.07, 2828.64, 2808.72
04/01/2013, 2797.07, 0, 2818.69, 2821.48, 2789.76
03/28/2013, 2818.69, 0, 2809.98, 2820.67, 2804.53
03/27/2013, 2809.98, 0, 2806.5, 2811.79, 2783.86
03/26/2013, 2806.5, 0, 2789.45, 2807.18, 2796.39
03/25/2013, 2789.45, 0, 2800.81, 2816.55, 2778.78
03/22/2013, 2800.81, 0, 2774.85, 2803.96, 2783.69
03/21/2013, 2774.85, 0, 2805.91, 2787.85, 2768.79
03/20/2013, 2805.91, 0, 2787.27, 2811.48, 2794.23
03/19/2013, 2787.27, 0, 2792.3, 2807, 2763.12
03/18/2013, 2792.3, 0, 2799.41, 2803.45, 2767.48
03/15/2013, 2799.41, 0, 2807.3, 2810.24, 2792.23
03/14/2013, 2807.3, 0, 2798.68, 2812.29, 2801.36
03/13/2013, 2798.68, 0, 2800.81, 2807.7, 2787.72
03/12/2013, 2800.81, 0, 2811.86, 2809.53, 2788.22
03/11/2013, 2811.86, 0, 2804.11, 2812.05, 2791.39
03/08/2013, 2804.11, 0, 2799.49, 2812.73, 2792.13
03/07/2013, 2799.49, 0, 2792.56, 2804.03, 2790.04
03/06/2013, 2792.56, 0, 2799.25, 2808.18, 2788.68
03/05/2013, 2799.25, 0, 2759.53, 2803.35, 2776.12
03/04/2013, 2759.53, 0, 2747.75, 2759.84, 2734.92
03/01/2013, 2747.75, 0, 2738.58, 2751.22, 2713.49
02/28/2013, 2738.58, 0, 2741.26, 2761.28, 2738.22
02/27/2013, 2741.26, 0, 2713.02, 2757.61, 2710.19
02/26/2013, 2713.02, 0, 2700.97, 2718.06, 2689.83
02/25/2013, 2700.97, 0, 2737.28, 2763.96, 2700.97
02/22/2013, 2737.28, 0, 2711.51, 2737.28, 2715.47
02/21/2013, 2711.51, 0, 2739.99, 2731.25, 2700.32
02/20/2013, 2739.99, 0, 2782.86, 2782.45, 2739.27
02/19/2013, 2782.86, 0, 2764.67, 2782.86, 2766.86
02/15/2013, 2764.67, 0, 2771.43, 2779.07, 2756.43
02/14/2013, 2771.43, 0, 2773.77, 2776.49, 2759.74
02/13/2013, 2773.77, 0, 2762.62, 2783.19, 2765.04
02/12/2013, 2762.62, 0, 2774.64, 2776.71, 2761.41
02/11/2013, 2774.64, 0, 2775.56, 2777.13, 2766.31
02/08/2013, 2775.56, 0, 2746.5, 2780.13, 2760.39
02/07/2013, 2746.5, 0, 2746.35, 2749.14, 2716.36
02/06/2013, 2746.35, 0, 2754.99, 2758.25, 2738.47
02/05/2013, 2754.99, 0, 2715.68, 2762.86, 2720.79
02/04/2013, 2715.68, 0, 2763.96, 2755.65, 2715.51
02/01/2013, 2763.96, 0, 2731.53, 2768.63, 2740.65
01/31/2013, 2731.53, 0, 2738.71, 2751.11, 2730.07
01/30/2013, 2738.71, 0, 2743.58, 2757.09, 2732.05
01/29/2013, 2743.58, 0, 2742.43, 2749.44, 2722.52
01/28/2013, 2742.43, 0, 2736.73, 2752.54, 2735.21
01/25/2013, 2736.73, 0, 2723.53, 2745.09, 2726.73
01/24/2013, 2723.53, 0, 2762.17, 2748.36, 2719.83
01/23/2013, 2762.17, 0, 2746.19, 2769.31, 2756.59
01/22/2013, 2746.19, 0, 2743.24, 2747.52, 2726.86
01/18/2013, 2743.24, 0, 2747.15, 2743.54, 2728.07
01/17/2013, 2747.15, 0, 2734.73, 2756.68, 2740.07
01/16/2013, 2734.73, 0, 2722.98, 2742.33, 2721.62
01/15/2013, 2722.98, 0, 2735.7, 2726.27, 2710.8
01/14/2013, 2735.7, 0, 2748.26, 2743.35, 2724.07
01/11/2013, 2748.26, 0, 2744.18, 2749.36, 2738
01/10/2013, 2744.18, 0, 2727.65, 2749.19, 2719.68
01/09/2013, 2727.65, 0, 2718.72, 2735.42, 2720.05
01/08/2013, 2718.72, 0, 2724.22, 2730.16, 2703.75
01/07/2013, 2724.22, 0, 2724.49, 2727.68, 2707.11
01/04/2013, 2724.49, 0, 2732.26, 2732.16, 2716.04
01/03/2013, 2732.26, 0, 2746.47, 2750.82, 2723.67
01/02/2013, 2746.47, 0, 2660.93, 2746.5, 2716.3
12/31/2012, 2660.93, 0, 2606.36, 2665.73, 2598.57
12/28/2012, 2606.36, 0, 2632.94, 2631.71, 2604.96
12/27/2012, 2632.94, 0, 2637.18, 2641.11, 2599.63
12/26/2012, 2637.18, 0, 2658.05, 2663.56, 2627.52
12/24/2012, 2658.05, 0, 2664.67, 2662.03, 2653.58
12/21/2012, 2664.67, 0, 2641.96, 2667.7, 2639.65
12/20/2012, 2693.55, 0, 2697.6, 2698.71, 2679.55
12/19/2012, 2690.99, 0, 2709.61, 2713.39, 2690.99
12/18/2012, 2705.39, 0, 2675.44, 2708.48, 2669.83
12/17/2012, 2664.26, 0, 2629.76, 2664.72, 2627.37
12/14/2012, 2628.09, 0, 2635.91, 2643.97, 2620.08
12/13/2012, 2654.01, 0, 2667.36, 2688.44, 2643.14
12/12/2012, 2674.57, 0, 2694.4, 2694.43, 2668.51
12/11/2012, 2682.07, 0, 2665.98, 2696.9, 2664.1
12/10/2012, 2647.57, 0, 2634.54, 2661.35, 2632.25
12/07/2012, 2640.54, 0, 2667.44, 2671.57, 2631.47
12/06/2012, 2656.3, 0, 2631.16, 2663.01, 2623.62
12/05/2012, 2637.89, 0, 2660.68, 2663.44, 2624.51
12/04/2012, 2667.89, 0, 2671.12, 2674.03, 2651.46
12/03/2012, 2671.84, 0, 2697.44, 2699.04, 2669.83
11/30/2012, 2677.88, 0, 2680.55, 2682.36, 2668.17
11/29/2012, 2680.03, 0, 2677.63, 2688.95, 2667.31
11/28/2012, 2665.27, 0, 2627.57, 2666.31, 2613.22
11/27/2012, 2641.42, 0, 2649.94, 2659.35, 2637.6
11/26/2012, 2651.67, 0, 2634.43, 2652.07, 2626.06
11/23/2012, 2639.59, 0, 2617.87, 2640.39, 2614.24
11/21/2012, 2600.48, 0, 2596.02, 2604.51, 2587.86
11/20/2012, 2594.66, 0, 2592.27, 2598.47, 2570.66
11/19/2012, 2595.83, 0, 2564.23, 2596.75, 2562.52
11/16/2012, 2534.16, 0, 2525.89, 2541.34, 2494.38
11/15/2012, 2524.36, 0, 2534.24, 2542.17, 2514.86
11/14/2012, 2531.87, 0, 2574.62, 2577.57, 2528.36
11/13/2012, 2561.86, 0, 2558.86, 2586.59, 2554.52
11/12/2012, 2582.77, 0, 2596.57, 2600.65, 2575.61
11/09/2012, 2584.1, 0, 2574.87, 2610.17, 2571.86
11/08/2012, 2572.57, 0, 2620.25, 2626.42, 2572.43
11/07/2012, 2612.69, 0, 2647.51, 2651.26, 2602.29
11/06/2012, 2681.05, 0, 2676.15, 2696.46, 2668.45
11/05/2012, 2672.91, 0, 2657.73, 2678.94, 2651.37
11/02/2012, 2656.28, 0, 2701.91, 2701.91, 2654.97
11/01/2012, 2687.52, 0, 2661.05, 2690.72, 2657.11
10/31/2012, 2647.92, 0, 2663.56, 2665.88, 2639.63
10/26/2012, 2665.83, 0, 2657.91, 2675.92, 2636.83
10/25/2012, 2657.66, 0, 2677.13, 2679.81, 2649.19
10/24/2012, 2655.55, 0, 2685.55, 2686.51, 2653.43
10/23/2012, 2666.02, 0, 2670.94, 2689.48, 2658.77
10/22/2012, 2694.56, 0, 2678.89, 2699.08, 2671.5
10/19/2012, 2678.32, 0, 2741.58, 2741.58, 2675.57
10/18/2012, 2744.17, 0, 2770.05, 2775.83, 2734.6
10/17/2012, 2775.62, 0, 2763.7, 2784.81, 2760.3
10/16/2012, 2778.38, 0, 2746.14, 2781.01, 2743.45
10/15/2012, 2739.87, 0, 2729.2, 2742.7, 2713.22
10/12/2012, 2720.14, 0, 2719.69, 2734.4, 2714.17
10/11/2012, 2719.21, 0, 2750.81, 2750.81, 2718.49
10/10/2012, 2728.54, 0, 2743.58, 2749.42, 2724.38
10/09/2012, 2741.92, 0, 2781.81, 2781.81, 2736.98
10/08/2012, 2786.92, 0, 2797.33, 2801.85, 2781.38
10/05/2012, 2811.94, 0, 2840.19, 2845.97, 2806.44
10/04/2012, 2828.6, 0, 2824.89, 2835.33, 2814.45
10/03/2012, 2818.84, 0, 2810.16, 2822.56, 2797.28
10/02/2012, 2799.29, 0, 2807.08, 2812.21, 2779.01
10/01/2012, 2794.28, 0, 2811.45, 2827.61, 2784.54
09/28/2012, 2799.19, 0, 2812.82, 2820.36, 2795.54
09/27/2012, 2821.6, 0, 2790.78, 2827, 2784.62
09/26/2012, 2781.63, 0, 2798.93, 2802.28, 2768.58
09/25/2012, 2804.53, 0, 2851.65, 2858.68, 2804.13
09/24/2012, 2843.98, 0, 2836.35, 2849.61, 2832.53
09/21/2012, 2861.64, 0, 2874.53, 2878.38, 2859.55
09/20/2012, 2861.7, 0, 2850.44, 2863.67, 2842.59
09/19/2012, 2864.03, 0, 2858.54, 2871.1, 2850.32
09/18/2012, 2857.38, 0, 2852.42, 2859.34, 2848.91
09/17/2012, 2856.44, 0, 2857.52, 2857.52, 2846.17
09/14/2012, 2855.23, 0, 2841.82, 2865.37, 2839.48
09/13/2012, 2831.35, 0, 2796.72, 2841.68, 2792.18
09/12/2012, 2791.68, 0, 2794.38, 2798.97, 2775.4
09/11/2012, 2784.89, 0, 2789.09, 2799.85, 2780.24
09/10/2012, 2788.35, 0, 2821.03, 2823.34, 2787.33
09/07/2012, 2825.11, 0, 2823.22, 2829.95, 2817.48
09/06/2012, 2829.71, 0, 2785.01, 2829.71, 2784.81
09/05/2012, 2766.95, 0, 2769.19, 2780.56, 2760.66
09/04/2012, 2772.03, 0, 2766.93, 2781.08, 2744.29
08/31/2012, 2772.24, 0, 2773.24, 2785.08, 2746.68
08/30/2012, 2753.74, 0, 2771.44, 2772.62, 2751.53
08/29/2012, 2784, 0, 2782.98, 2790.17, 2771.99
08/28/2012, 2782.69, 0, 2779.17, 2790.51, 2772.25
08/27/2012, 2782.55, 0, 2792, 2794.27, 2777.36
08/24/2012, 2778.05, 0, 2754.43, 2785.34, 2750.64
08/23/2012, 2762.02, 0, 2773.98, 2780.71, 2755.14
08/22/2012, 2783.42, 0, 2765.1, 2790.3, 2759.14
08/21/2012, 2772.2, 0, 2791.74, 2802.91, 2762.9
08/20/2012, 2784.33, 0, 2777.71, 2784.57, 2767.73
08/17/2012, 2780.3, 0, 2775.53, 2780.77, 2767.04
08/16/2012, 2768.09, 0, 2743.88, 2774.22, 2742.82
08/15/2012, 2735.47, 0, 2724.71, 2739.14, 2724.71
08/14/2012, 2727.79, 0, 2737.85, 2742.83, 2721.12
08/13/2012, 2728.68, 0, 2721.49, 2728.88, 2708.38
08/10/2012, 2722.96, 0, 2710.55, 2722.96, 2704.91
08/09/2012, 2719.61, 0, 2712.97, 2724.43, 2708.24
08/08/2012, 2714.02, 0, 2707.29, 2721.02, 2705.47
08/07/2012, 2717.16, 0, 2705.97, 2727.31, 2701.9
08/06/2012, 2694.09, 0, 2686.38, 2705.71, 2681.72
08/03/2012, 2676, 0, 2664.69, 2684.58, 2657.5
08/02/2012, 2625.52, 0, 2616.04, 2650.98, 2606.54
08/01/2012, 2635.13, 0, 2660.49, 2661.84, 2625.08
07/31/2012, 2642.53, 0, 2643.28, 2657.27, 2640.26
07/30/2012, 2642.12, 0, 2649.78, 2662.62, 2634.5
07/27/2012, 2647.03, 0, 2600.03, 2649.98, 2594.84
07/26/2012, 2584.85, 0, 2588.2, 2598.36, 2568.33
07/25/2012, 2549.2, 0, 2551.7, 2566.46, 2535.04
07/24/2012, 2567.46, 0, 2593.39, 2596.04, 2551.35
07/23/2012, 2589.93, 0, 2575.29, 2596.61, 2549.96
07/20/2012, 2618.04, 0, 2654.6, 2654.6, 2618.04
07/19/2012, 2655.81, 0, 2645.34, 2663.12, 2639.41
07/18/2012, 2625.87, 0, 2586.86, 2633.02, 2585.48
07/17/2012, 2591.65, 0, 2591.78, 2598.47, 2554.34
07/16/2012, 2577.05, 0, 2579.96, 2589.57, 2567.45
07/13/2012, 2584.97, 0, 2545.98, 2589.93, 2545.98
07/12/2012, 2545.3, 0, 2561.68, 2561.68, 2522.89
07/11/2012, 2570.99, 0, 2580.07, 2587.02, 2549.05
07/10/2012, 2585.52, 0, 2620.33, 2630.03, 2574.26
07/09/2012, 2610.31, 0, 2610.38, 2620.22, 2597.27
07/06/2012, 2612.29, 0, 2635.65, 2636.96, 2596.1
07/05/2012, 2647.47, 0, 2643.63, 2660.26, 2629.91
07/03/2012, 2645.84, 0, 2623.46, 2645.84, 2621.77
07/02/2012, 2625.03, 0, 2616.52, 2625.26, 2604.9
06/29/2012, 2615.72, 0, 2566.84, 2615.82, 2566.84
06/28/2012, 2536.65, 0, 2565.53, 2565.53, 2510.37
06/27/2012, 2565.53, 0, 2558.67, 2576.09, 2557.09
06/26/2012, 2549.84, 0, 2541.21, 2556.92, 2531.6
06/25/2012, 2533.54, 0, 2562.98, 2563.09, 2527.01
06/22/2012, 2585.53, 0, 2562.28, 2587, 2559.26
06/21/2012, 2556.96, 0, 2619.98, 2622.76, 2554.65
06/20/2012, 2623.33, 0, 2625, 2633.21, 2603.32
06/19/2012, 2620.83, 0, 2606.43, 2630.86, 2605.16
06/18/2012, 2592.52, 0, 2570.98, 2599.52, 2554.83
06/15/2012, 2571.23, 0, 2543.85, 2572.84, 2542.51
06/14/2012, 2539.97, 0, 2529.28, 2547.31, 2515.17
06/13/2012, 2527.44, 0, 2541.72, 2557.31, 2519.69
06/12/2012, 2546.2, 0, 2523.01, 2546.83, 2510.75
06/11/2012, 2517.18, 0, 2578.73, 2579.23, 2513.67
06/08/2012, 2559.21, 0, 2529.42, 2561.57, 2522.39
06/07/2012, 2535.41, 0, 2569.24, 2570.48, 2531.95
06/06/2012, 2546.32, 0, 2504.08, 2546.32, 2504.08
06/05/2012, 2487.5, 0, 2467.81, 2492.53, 2467.66
06/04/2012, 2478.13, 0, 2458.97, 2480.97, 2443.92
06/01/2012, 2458.83, 0, 2510.82, 2510.82, 2458.73
05/31/2012, 2524.87, 0, 2535.87, 2540.4, 2507.58
05/30/2012, 2537.4, 0, 2538.58, 2546.01, 2522.45
05/29/2012, 2558.97, 0, 2542.66, 2570.79, 2536.62
05/25/2012, 2527.05, 0, 2532.32, 2537.56, 2520.17
05/24/2012, 2531.35, 0, 2553.12, 2554.2, 2512.35
05/23/2012, 2547.08, 0, 2534.66, 2553.19, 2499.3
05/22/2012, 2539.2, 0, 2553.58, 2562.48, 2524.11
05/21/2012, 2545.43, 0, 2482.31, 2547.69, 2478.36
05/18/2012, 2478.53, 0, 2509.9, 2523.15, 2474.7
05/17/2012, 2509.05, 0, 2562.13, 2567.55, 2509.05
05/16/2012, 2561.56, 0, 2589.91, 2597.16, 2558.69
05/15/2012, 2580.75, 0, 2589.96, 2617.23, 2576.77
05/14/2012, 2590.28, 0, 2593.75, 2611.37, 2587.78
05/11/2012, 2615.98, 0, 2606.01, 2643.22, 2604.99
05/10/2012, 2616.24, 0, 2631.97, 2631.97, 2606.79
05/09/2012, 2621.35, 0, 2600.19, 2635.71, 2588.97
05/08/2012, 2629.87, 0, 2624.35, 2638.3, 2587.53
05/07/2012, 2639.28, 0, 2622.67, 2651.74, 2620.96
05/04/2012, 2637.92, 0, 2682.37, 2683.25, 2637.73
05/03/2012, 2704.59, 0, 2737.04, 2737.14, 2697.78
05/02/2012, 2734.77, 0, 2713.18, 2736.3, 2707.63
05/01/2012, 2726.92, 0, 2719.25, 2756.81, 2715.75
04/30/2012, 2723.68, 0, 2731.26, 2737.54, 2720.44
04/27/2012, 2741.34, 0, 2737.57, 2750.5, 2723.16
04/26/2012, 2725.23, 0, 2709.88, 2731.73, 2705.91
04/25/2012, 2709.62, 0, 2694.86, 2710.87, 2691.12
04/24/2012, 2638.73, 0, 2647.91, 2659.52, 2628.96
04/23/2012, 2653.5, 0, 2651.13, 2657.36, 2629.7
04/20/2012, 2676.04, 0, 2699.55, 2712.01, 2674.66
04/19/2012, 2686.82, 0, 2707.89, 2738.59, 2676.09
04/18/2012, 2716.14, 0, 2714.66, 2732.03, 2707.91
04/17/2012, 2723.58, 0, 2678.58, 2731.38, 2675.14
04/16/2012, 2670.1, 0, 2713.89, 2713.89, 2660.96
04/13/2012, 2698.99, 0, 2730.74, 2731.35, 2698.11
04/12/2012, 2740.26, 0, 2715.04, 2743.41, 2711.04
04/11/2012, 2708.13, 0, 2719.48, 2726.94, 2702.97
04/10/2012, 2695.12, 0, 2738.44, 2749.51, 2688.21
04/09/2012, 2739.98, 0, 2726.08, 2751.44, 2722.77
04/05/2012, 2762.5, 0, 2740.7, 2764.21, 2739.1
04/04/2012, 2745, 0, 2759.33, 2762.73, 2729.21
04/03/2012, 2782.78, 0, 2786.14, 2795.35, 2767.05
04/02/2012, 2784.42, 0, 2752.25, 2787.25, 2747.54
03/30/2012, 2755.27, 0, 2773.93, 2774.52, 2744.47
03/29/2012, 2762.05, 0, 2756.44, 2769.83, 2741.32
03/28/2012, 2770.97, 0, 2785.98, 2794, 2754.97
03/27/2012, 2782.12, 0, 2779.67, 2793.44, 2778.91
